id,loss
437644,8301.20214844
437645,3196.97290039
437646,2051.5637207
437652,1140.89562988
437655,2884.34448242
437657,2599.33862305
437658,1832.76550293
437660,7470.43701172
437664,2020.09997559
437666,1387.41357422
437670,1609.26147461
437671,1795.11108398
437673,1633.30639648
437680,1810.88195801
437689,4193.01416016
437691,1984.4473877
437697,1235.84667969
437703,1425.45068359
437705,1849.99768066
437710,3785.89819336
437715,1489.07385254
437722,1398.08190918
437723,1938.75695801
437724,1882.28137207
437727,4462.58886719
437730,2577.8059082
437731,1529.5871582
437736,2253.90576172
437738,2087.47241211
437741,1875.99560547
437750,2089.44897461
437753,1547.35559082
437758,1921.99328613
437760,2444.04370117
437767,5726.71240234
437768,1360.80566406
437775,3625.41650391
437776,1625.7824707
437786,1258.46936035
437792,1803.69470215
437794,1053.61450195
437798,1350.17785645
437808,7743.64648438
437809,1007.9196167
437810,2220.35083008
437813,2087.83862305
437815,6487.69921875
437816,3392.27880859
437822,1587.3996582
437830,2336.97753906
437836,1999.55200195
437837,3081.9609375
437838,4194.75
437839,3634.1953125
437843,1199.08666992
437850,1110.43908691
437854,1618.83190918
437856,8229.14257812
437863,5168.91894531
437866,2035.08203125
437867,1980.29956055
437869,1354.02111816
437879,2207.25683594
437881,1152.43249512
437883,1555.37658691
437884,1202.30200195
437885,2276.11767578
437887,2298.69213867
437888,4697.08154297
437900,4762.40820312
437917,1822.61242676
437921,1031.86157227
437924,1352.60791016
437930,1174.1270752
437935,1405.70581055
437938,1850.359375
437942,2163.80834961
437943,1240.54760742
437945,1404.84814453
437946,5492.07324219
437949,1370.19677734
437953,1903.66015625
437955,6323.32714844
437959,1376.20581055
437960,1613.74133301
437964,1289.68188477
437971,1128.36108398
437982,4127.92871094
437985,699.356689453
437993,2173.265625
437995,2251.7980957
438000,1438.1685791
438002,1613.66210938
438004,796.430969238
438011,2350.82519531
438013,3638.51293945
438015,3767.64794922
438016,1082.80932617
438019,2307.57226562
438024,2618.88378906
438028,4285.83007812
438029,5335.56201172
438033,2525.29125977
438035,4958.26416016
438040,1504.19165039
438041,1290.60644531
438042,1643.13098145
438047,7266.25244141
438051,1933.19030762
438052,7870.96386719
438053,4696.49951172
438055,1144.25012207
438056,1664.96618652
438059,2900.42456055
438062,1265.18530273
438069,3016.29785156
438070,2020.33215332
438073,1029.87182617
438079,2856.99926758
438081,928.971740723
438088,898.233276367
438094,3689.77832031
438096,9720.91015625
438099,1918.11328125
438107,4447.43847656
438109,2871.5012207
438110,1046.5045166
438116,1363.24121094
438117,2841.02856445
438119,1497.88598633
438132,1934.20458984
438136,885.645202637
438138,2188.38671875
438145,1650.18041992
438148,1815.43481445
438151,2195.0324707
438152,1382.5246582
438153,2155.40625
438154,2468.72167969
438167,826.185058594
438168,1265.57873535
438186,8440.85742188
438188,4339.94921875
438209,1475.78601074
438210,4105.36230469
438212,1797.17602539
438217,1636.74072266
438221,2823.37231445
438224,3165.67480469
438227,1533.11413574
438231,2131.05102539
438239,1078.00634766
438244,2422.00219727
438246,1129.35644531
438250,865.799438477
438251,2348.88916016
438254,19650.4335938
438256,1730.42260742
438261,4564.50537109
438262,1128.34924316
438263,1378.12402344
438266,3549.73510742
438269,2756.58056641
438270,1552.84216309
438271,1463.2286377
438273,1056.68359375
438277,1886.31030273
438280,2205.34423828
438287,1050.76867676
438289,1208.09594727
438293,1515.1776123
438297,1700.33325195
438298,1072.77697754
438301,1190.17797852
438307,1248.74316406
438308,1612.04931641
438310,1579.83105469
438315,8773.05273438
438328,2550.30419922
438332,1750.85534668
438333,5530.27783203
438334,1010.20605469
438335,789.746826172
438339,824.01171875
438341,2927.07836914
438342,1224.05200195
438345,2801.62768555
438346,2706.63110352
438354,1516.29138184
438367,2292.77416992
438374,1534.2980957
438382,1728.70397949
438401,6278.76953125
438410,2050.37451172
438413,1081.71166992
438415,1142.60192871
438434,1468.08935547
438446,7483.57910156
438447,2011.33129883
438454,1688.52246094
438456,1865.84509277
438458,3995.62915039
438463,4194.26171875
438467,886.614074707
438471,7071.43115234
438473,1235.24511719
438474,1123.96850586
438477,4640.74316406
438482,5838.88769531
438489,2090.61108398
438490,8001.03857422
438494,1541.88684082
438500,4179.96630859
438504,3217.0300293
438506,2310.57373047
438508,1920.87280273
438516,1009.07757568
438521,9378.34179688
438523,3854.96899414
438528,4226.23046875
438529,2529.98461914
438530,2060.37915039
438540,2951.03735352
438542,6448.39404297
438552,1930.03112793
438555,1718.58886719
438560,2345.23266602
438566,1008.21618652
438575,1233.76464844
438576,9856.68945312
438581,2768.37646484
438583,3143.99145508
438586,3216.35498047
438595,1707.87805176
438598,3981.81323242
438603,5078.76074219
438610,1968.0234375
438619,2837.1784668
438621,1782.44042969
438623,5131.64453125
438625,1515.91687012
438637,1122.49084473
438640,1884.51306152
438641,2491.0078125
438646,1544.06384277
438647,2332.47436523
438653,5431.48535156
438655,6615.00146484
438668,2416.33007812
438671,3561.13818359
438674,1660.06152344
438692,2438.77490234
438695,2703.8359375
438696,1195.39013672
438697,1504.8215332
438708,1279.35754395
438715,1585.94396973
438717,3369.9621582
438722,3991.00976562
438724,3031.72680664
438727,4261.20556641
438728,703.557739258
438732,1658.86584473
438734,1928.44055176
438737,12063.6044922
438739,2182.32202148
438741,1029.30615234
438768,1622.59619141
438770,1419.29699707
438777,3094.66088867
438780,1450.93505859
438785,2216.31640625
438793,4267.58251953
438796,2707.26757812
438800,946.792358398
438808,1432.05627441
438810,1505.72167969
438816,2235.54272461
438817,1317.02380371
438825,1673.27294922
438829,7802.03662109
438831,1129.01123047
438838,1638.71252441
438842,895.231567383
438845,1072.81030273
438846,853.463562012
438853,1291.61242676
438863,3977.70288086
438878,1510.06311035
438883,5908.68359375
438884,1939.20532227
438888,1913.69335938
438889,1109.10241699
438895,1420.61254883
438899,1034.91723633
438907,1257.08032227
438920,1370.82287598
438924,6664.81103516
438928,4941.89746094
438935,6134.10595703
438938,1142.57678223
438949,3108.33203125
438952,1157.76245117
438955,1324.41540527
438956,1769.59936523
438962,5934.90478516
438973,5038.14697266
438980,2276.42163086
438987,2523.35205078
438989,1671.90112305
438990,1855.25219727
438995,1290.45446777
439004,5229.99316406
439018,3091.18334961
439020,894.895690918
439026,1161.3326416
439032,2116.10693359
439043,1089.12683105
439044,1264.90600586
439045,2944.22607422
439064,1339.06018066
439066,2400.46020508
439067,2177.88720703
439075,1749.21228027
439076,2680.26269531
439091,2207.41796875
439094,1272.4831543
439101,1181.40258789
439105,4657.81835938
439108,906.18951416
439113,1648.56347656
439119,1459.5826416
439120,4976.83496094
439125,1178.71801758
439130,1790.49645996
439132,2052.96118164
439137,983.663635254
439138,4782.57519531
439139,1211.55615234
439142,1388.35400391
439147,1337.51513672
439154,1438.65771484
439156,2530.07617188
439164,1161.79064941
439175,2401.79638672
439176,1715.27392578
439179,1976.51281738
439181,3713.45507812
439185,2014.04248047
439195,3464.52734375
439198,2230.32641602
439199,1002.21459961
439212,3032.67236328
439214,1368.92919922
439220,4700.24951172
439227,3482.4284668
439232,3092.63696289
439240,1423.72180176
439242,1122.81787109
439245,5152.64794922
439248,5085.75976562
439253,2097.64501953
439263,2818.76367188
439269,2099.22290039
439270,5935.49902344
439273,2136.43334961
439276,1552.90002441
439277,1283.68029785
439279,3252.93408203
439285,2085.38012695
439286,1447.62133789
439288,899.168762207
439290,1258.89306641
439296,2479.76220703
439302,5017.3515625
439306,2164.64013672
439307,1553.85253906
439317,5407.98388672
439320,1894.79772949
439321,4512.20507812
439325,1234.4708252
439332,1282.36914062
439337,3307.79882812
439338,1596.99768066
439346,2140.19677734
439350,862.191711426
439357,4188.84130859
439358,1174.7010498
439366,2331.26000977
439373,4603.67578125
439376,1083.48498535
439381,1830.84643555
439387,4079.11303711
439405,4794.34814453
439412,2274.59008789
439415,5514.44140625
439427,1397.0369873
439429,984.188598633
439434,969.817687988
439436,993.662597656
439439,3243.26953125
439447,1969.49072266
439457,1000.93560791
439463,2003.10583496
439464,8658.20117188
439471,1874.48718262
439473,9270.30078125
439477,2437.234375
439478,1513.84814453
439480,2154.39428711
439485,1432.26464844
439487,1225.90649414
439502,2011.12414551
439509,6750.50976562
439512,5805.35644531
439517,1896.52514648
439523,1314.22460938
439526,1648.58068848
439539,2319.7565918
439551,3628.3359375
439558,5173.07128906
439560,1991.66625977
439562,5039.00244141
439565,1092.73657227
439575,1549.11035156
439579,2711.20385742
439582,2402.58691406
439585,3369.7019043
439592,3146.08178711
439597,3031.04760742
439599,1155.86608887
439601,3216.95019531
439603,7191.39208984
439610,1659.63244629
439619,2207.5
439624,1989.18725586
439642,6407.12109375
439648,793.936401367
439651,3191.04516602
439653,774.269714355
439659,1855.6060791
439660,3412.60424805
439665,3003.4440918
439670,1785.02270508
439672,2542.39257812
439683,1382.20227051
439685,929.175537109
439686,1965.36669922
439689,5602.10400391
439690,1979.6340332
439693,1468.51293945
439694,3286.36694336
439698,2132.76171875
439701,3073.09741211
439703,1763.00134277
439713,974.796630859
439715,1589.1295166
439716,1992.27612305
439717,2051.42773438
439720,2737.51245117
439728,2648.07177734
439733,1411.90893555
439739,3726.79101562
439744,2289.28930664
439745,4973.92626953
439752,1788.92016602
439762,1606.96862793
439764,2980.55004883
439765,3294.55737305
439774,1641.53027344
439776,2243.65356445
439793,1712.62353516
439794,3915.74682617
439826,1169.94006348
439830,2050.89575195
439837,1263.86657715
439843,4085.60693359
439844,2383.52832031
439855,3444.14550781
439863,1703.12634277
439872,1796.4888916
439873,3674.85717773
439876,2154.69213867
439882,1145.20751953
439886,2398.34716797
439890,1420.88891602
439895,3116.48852539
439898,5091.93310547
439901,6930.6640625
439904,1629.86376953
439906,1419.76464844
439907,3006.88330078
439911,3484.02294922
439915,3210.31811523
439918,3086.72021484
439920,1220.59277344
439923,2439.54248047
439927,1767.66223145
439929,815.413452148
439932,1156.1262207
439938,2215.76904297
439947,1468.17614746
439949,4722.796875
439951,1546.80737305
439953,1225.68847656
439955,1398.16259766
439956,3382.76147461
439957,4454.35302734
439969,745.878356934
439972,2428.24658203
439973,3551.79052734
439976,758.160888672
439980,1538.79089355
439981,6901.70214844
439983,1048.80090332
439988,3996.95166016
439995,1780.76013184
440000,1476.95825195
440001,804.517944336
440002,1586.2019043
440003,1533.04541016
440005,3365.64233398
440011,1912.99450684
440012,2163.52661133
440013,1537.44067383
440022,5374.99951172
440026,1647.73510742
440038,1066.0534668
440041,1052.03710938
440042,2102.55273438
440044,1862.38293457
440045,6579.79931641
440046,896.815856934
440052,1568.67773438
440053,2371.21948242
440056,1545.78552246
440062,5938.52246094
440064,1303.16992188
440068,3458.32470703
440069,1590.6138916
440085,720.023742676
440091,1394.14880371
440095,1065.80493164
440099,5242.35742188
440112,5435.2265625
440114,5510.69824219
440116,1034.12243652
440117,2524.06323242
440123,1148.93457031
440140,1397.8939209
440145,1597.51708984
440160,1833.1307373
440170,4102.62255859
440177,1739.25341797
440178,1912.68713379
440187,2923.22436523
440192,1645.18115234
440193,3041.09741211
440197,3355.96606445
440202,1015.9498291
440204,1713.5637207
440226,1369.01989746
440228,1565.27734375
440233,4685.09179688
440237,1053.59436035
440239,2486.30737305
440242,2894.69189453
440250,2286.23388672
440251,1871.1151123
440261,2720.59033203
440263,819.509399414
440269,4879.29443359
440271,2301.79833984
440275,3611.84033203
440276,2168.24951172
440277,2180.70849609
440278,1209.26306152
440282,2484.65771484
440286,2290.76464844
440296,1144.15136719
440313,7967.04101562
440322,1404.07263184
440326,2276.10913086
440332,1920.21069336
440338,7186.03759766
440346,1372.19555664
440350,1439.75292969
440353,1609.97753906
440355,6116.37695312
440363,7026.98095703
440365,1840.89697266
440376,1901.76025391
440378,1146.60961914
440382,1807.95788574
440383,5150.29931641
440388,1258.00854492
440390,1543.9732666
440394,795.731384277
440395,2904.95605469
440398,3588.76733398
440415,1658.32006836
440416,2453.95239258
440428,3194.48583984
440429,1319.49987793
440432,2436.43164062
440433,1590.51831055
440446,3929.44213867
440450,3613.60791016
440461,2597.39453125
440462,5155.00195312
440463,1097.2409668
440465,963.438537598
440472,5154.69238281
440476,1783.11376953
440481,2460.40014648
440486,1244.94641113
440493,6046.73925781
440498,3206.19360352
440499,1251.41894531
440505,2062.00366211
440511,1558.9473877
440518,1553.06652832
440520,1573.53161621
440525,4075.66015625
440527,4346.30712891
440530,7032.97460938
440531,2424.68530273
440542,977.536376953
440545,1326.76489258
440549,3208.70800781
440552,1386.4777832
440554,1289.94885254
440555,1292.99841309
440558,2380.05639648
440561,2595.01025391
440563,8375.37792969
440576,1679.64978027
440578,1164.8815918
440579,1650.95483398
440583,1345.75378418
440588,1893.40771484
440599,3406.30932617
440604,823.331848145
440607,2919.0847168
440609,978.212524414
440612,1064.2220459
440614,1792.86804199
440616,709.765258789
440622,1000.95373535
440623,880.879211426
440629,1048.13647461
440633,1151.07434082
440636,2310.29174805
440642,6077.40283203
440647,1952.82922363
440651,1684.67578125
440657,2394.19140625
440670,1349.1751709
440675,1504.00097656
440680,751.420166016
440683,5343.6484375
440686,6219.59033203
440688,6257.88867188
440692,2000.5267334
440694,3337.87158203
440696,1006.04602051
440699,1305.89135742
440707,1400.76513672
440712,1260.97839355
440718,1456.45068359
440719,4155.09423828
440729,2635.43212891
440731,1601.88110352
440735,1643.23364258
440738,12013.2607422
440743,3646.63110352
440749,3463.25878906
440751,2222.96533203
440752,1616.22412109
440756,1605.18737793
440760,3658.56518555
440761,4684.734375
440772,3005.42114258
440773,1936.60498047
440777,1172.45593262
440781,1593.3671875
440782,1654.6574707
440786,1337.86413574
440790,3287.95947266
440793,1573.86328125
440794,2419.63916016
440824,2518.34204102
440832,3162.01196289
440833,2134.171875
440834,2690.37182617
440835,1017.4609375
440838,1077.50427246
440850,4627.41015625
440852,1302.15869141
440853,997.731506348
440862,1067.76538086
440863,2544.69335938
440866,1332.31726074
440867,1850.54821777
440868,1647.65576172
440870,4451.91943359
440875,2674.96264648
440878,1277.26135254
440895,2150.64379883
440898,11286.2646484
440900,3313.36181641
440901,787.401916504
440903,10353.5800781
440914,13868.9511719
440918,4214.54248047
440924,2129.94360352
440927,886.338012695
440930,2569.17431641
440931,3471.99267578
440933,966.029785156
440936,5153.75341797
440940,2436.7800293
440951,2960.61035156
440958,6705.41601562
440960,1248.74963379
440961,3217.05444336
440964,1061.36682129
440970,1733.25354004
440988,2558.09765625
440994,1388.9864502
441003,1414.43322754
441005,2284.3605957
441015,2282.37890625
441016,5417.07373047
441021,1907.3236084
441023,2548.921875
441025,2905.49365234
441026,5799.09814453
441033,867.238952637
441052,2048.32714844
441053,5398.82128906
441056,2749.88500977
441058,1770.54382324
441061,2043.27307129
441065,1362.67382812
441066,1602.77734375
