id,loss
579881,1498.92449219
579891,924.032802734
579898,2668.71545898
579902,3832.57703125
579904,1366.67577148
579905,4996.75482422
579907,6798.811875
579909,3442.41311523
579912,3614.65226562
579913,5567.02304687
579914,8813.33050781
579917,1514.25928711
579919,1701.96567871
579921,3058.49722656
579922,5909.00564453
579926,6994.82222656
579930,4087.03432617
579932,1145.55960693
579941,1707.46889648
579946,2209.52491211
579950,4424.81978516
579957,1118.55543945
579963,2129.75439941
579969,1462.50943848
579973,1056.63477295
579975,6120.25654297
579978,3282.74428711
579981,3409.64192383
579983,2925.32553711
579984,2091.09451172
579987,2532.27512695
579990,947.586274414
580003,3089.41719727
580008,1809.22804688
580016,887.105334473
580020,2706.07931641
580024,2118.38022949
580029,1325.39675781
580039,6462.68910156
580041,1225.82498047
580042,1560.93273438
580045,3303.20787109
580059,3199.42795898
580068,1415.97760254
580074,1297.24394531
580075,1246.03328125
580076,7129.17537109
580078,3808.25597656
580086,2986.16887695
580088,1743.82991211
580096,932.401745605
580099,1774.53657227
580104,1878.50783203
580112,2471.29161133
580118,3124.34733398
580123,2051.54976562
580128,921.360942383
580135,2133.62865723
580147,2519.02322266
580155,1152.36703857
580163,2330.47064453
580164,2090.096875
580166,3682.26701172
580170,2556.24761719
580179,1020.15910645
580181,2314.03386719
580185,4556.81384766
580186,1061.5883252
580194,3117.43032227
580197,3730.17485352
580202,1300.72717773
580208,1418.07208984
580211,929.202319336
580213,1011.74206055
580216,4296.42557617
580228,4159.34511719
580232,2412.88311523
580240,2046.13333984
580260,1603.38735352
580262,4786.61923828
580270,2328.7209375
580272,2417.2597168
580277,2260.08219238
580282,1850.96787109
580283,3011.1843457
580295,9709.42949219
580303,2040.05913086
580304,4413.7506543
580321,4910.08101562
580323,2565.08993164
580324,1800.64066895
580341,1986.46943848
580354,6961.18648437
580358,1706.32996094
580359,789.960063477
580361,1032.16752686
580367,1921.59696289
580388,1169.97830078
580394,2455.98605469
580398,1157.02733398
580404,2056.10877441
580409,2965.49418945
580410,2194.08240234
580413,1645.22852539
580415,2923.59957031
580416,4096.39848633
580421,1309.40941406
580423,1891.83496582
580428,1400.59663574
580433,1750.39474609
580434,1378.37510742
580439,5846.35810547
580441,1388.45046875
580442,1343.72583496
580443,1417.30735352
580444,1762.89312012
580448,1048.24911377
580449,650.985776367
580455,1195.63023926
580464,1639.27081055
580465,1250.29126953
580471,2387.47105957
580473,2991.32378906
580475,1676.54989258
580488,3920.6253418
580491,1630.49000488
580493,4291.84188477
580494,1600.28438477
580501,2014.29408203
580503,1246.39506348
580508,3304.14828125
580509,1811.95635742
580510,5382.52636719
580511,1465.78007324
580523,1686.96901367
580527,1714.33421387
580536,3660.37296875
580539,2613.40196289
580541,722.935839844
580558,6215.19076172
580563,2515.73390625
580566,1622.75550293
580572,1181.41796387
580578,3943.39539062
580587,2336.35786133
580589,2768.78345703
580591,1662.05108887
580597,952.72690918
580606,2799.46129883
580607,3240.55994141
580613,2178.47206055
580614,3572.32473633
580617,1851.31452637
580623,977.579606934
580625,1896.89328613
580629,2527.09941406
580632,2933.20514648
580633,738.061743164
580634,4891.77776367
580635,1727.00536621
580652,2153.74053223
580654,2306.86400391
580655,1252.88853027
580658,910.725288086
580662,1198.9515918
580667,3964.26494141
580669,7884.2428125
580679,2103.88228027
580680,1371.54296875
580682,1373.4270459
580688,6218.88699219
580690,1362.01541992
580695,5859.47746094
580701,9015.60277344
580706,1152.66010742
580715,1452.10806152
580716,3950.64835937
580717,1309.99418945
580718,1454.8376416
580725,2233.15449219
580729,1686.24280762
580732,1735.68579102
580737,2982.98255859
580743,2072.27340332
580747,4325.78914063
580750,2372.73573242
580755,4678.29212891
580762,905.476398926
580769,1901.23185059
580770,2149.01230957
580784,1930.88425293
580790,4139.43668945
580795,8531.36927734
580800,1042.75919434
580817,1040.89236816
580825,5678.47130859
580826,3802.65274414
580832,1559.05993164
580833,1614.9469873
580852,4048.72447266
580853,4665.30398438
580855,3690.88651367
580858,1691.52803711
580866,987.550412598
580870,1756.26551758
580874,1132.16197021
580880,2152.85557129
580893,1085.52014893
580900,771.888964844
580903,2048.38414551
580905,1983.95015625
580906,2831.42477539
580908,1805.97278809
580909,1651.76205078
580916,7541.80457031
580924,2900.03751953
580925,705.121635742
580928,7592.31257813
580932,1747.27541016
580934,1663.23878418
580937,1419.42484863
580938,4551.59361328
580941,1537.46383789
580945,871.583798828
580948,2900.06515625
580950,5558.15464844
580954,5587.48664063
580956,1720.69278809
580960,1915.99890137
580962,2087.21036621
580963,5975.77224609
580965,2017.89373047
580968,2586.04743164
580973,2799.35231445
580979,1642.06072754
580983,3485.15300781
580985,4851.5484375
580993,6534.57046875
581002,2440.58412109
581009,5072.65835938
581011,1785.08711426
581013,1399.39132812
581016,1117.18744629
581017,2366.63666016
581018,2061.55276367
581024,3945.1412793
581026,1993.1444873
581035,3448.37089844
581052,1842.42742676
581053,829.760612793
581061,7390.44064453
581066,1670.68870605
581068,1105.1165332
581077,3717.43742187
581080,2235.32125488
581084,1494.29193359
581088,1101.22139893
581094,1637.44217773
581099,2181.41297852
581100,1590.14666016
581115,8494.92882812
581117,3596.19978516
581133,992.027111816
581134,7293.09695313
581136,1331.59891602
581140,1195.50508301
581162,1071.21730469
581166,4556.09267578
581173,1380.82854492
581175,2544.16077148
581179,2221.26391113
581182,4440.76886719
581184,2566.82273437
581188,6329.4009375
581191,1617.03921875
581206,1244.21911621
581213,918.669545898
581215,1276.43324707
581216,3109.85827148
581217,3310.79275391
581219,2898.72662109
581221,1901.78240723
581230,3235.11973633
581235,1329.7501123
581237,3908.49214844
581238,2939.74259766
581268,1818.2075
581270,1014.85556152
581271,2284.3420166
581284,3306.56726562
581294,2023.21586426
581298,984.486135254
581299,2841.5255957
581305,6512.436875
581308,7482.63886719
581310,1484.47359375
581315,1046.80365723
581316,2571.03075195
581320,1356.80044434
581323,2709.49293945
581324,6814.57560547
581327,1573.76794434
581330,1483.64759277
581333,4942.05408203
581336,1887.038125
581339,6986.91121094
581348,1371.22843262
581352,3559.98697266
581358,3274.72054687
581360,1056.01435791
581367,6869.64359375
581368,4548.10113281
581375,6760.33548828
581380,1651.85189453
581387,4033.26807617
581393,768.181499023
581399,5534.95056641
581416,2521.78679688
581426,897.953659668
581434,3126.81693359
581443,12734.3767578
581464,1862.78406738
581475,2097.86950684
581479,2956.50577148
581480,5529.3125
581486,786.117626953
581491,1204.20995605
581496,1518.28884766
581510,3238.98751953
581524,2686.61961914
581527,1439.62431641
581530,5628.27939453
581534,9067.00535156
581557,1701.97535156
581569,893.257905273
581570,2520.71798828
581573,1374.87489258
581577,1974.77451172
581586,2861.88496094
581587,3682.52393555
581599,1270.62202637
581601,1747.78513672
581604,1547.10830566
581615,600.257686768
581616,1734.1373877
581619,1332.2295752
581624,1274.1732373
581625,6936.04123047
581627,1493.00177734
581629,1321.19552734
581633,2312.82354492
581638,2897.07944336
581642,1248.86962402
581643,1381.02973633
581648,2660.17560547
581652,5320.89984375
581657,1233.66078613
581663,2583.07604492
581664,2221.88974121
581681,1681.2244873
581691,1242.20370117
581692,3690.19328125
581698,1610.14733887
581701,5330.00917969
581704,2151.89232422
581708,1926.30022461
581714,1749.87650391
581716,1756.70993652
581721,6035.70083984
581728,1890.5250293
581730,4960.00697266
581733,2544.69795898
581734,8755.15125
581738,1511.62428223
581742,887.72020752
581758,1444.16805176
581762,1684.11731934
581764,1917.12936523
581768,7635.89240234
581780,7323.159375
581808,1922.56235352
581813,1731.12723633
581822,2112.81305176
581824,1609.02282715
581826,1280.83807617
581832,1353.65732422
581834,1294.02175293
581836,1276.48070801
581838,3195.17476562
581840,4215.40683594
581847,2238.04132324
581852,1305.87359375
581855,1390.53337402
581861,3376.53529297
581864,1094.19299561
581873,808.010732422
581877,1061.06201172
581883,1285.14586426
581895,4362.07496094
581901,832.881303711
581912,1290.39454102
581914,1127.02987061
581917,1576.73210937
581919,1182.43906738
581927,1896.80229004
581931,7882.51380859
581933,3457.29820312
581941,1778.8711084
581942,2853.51358398
581953,1152.13501221
581954,1427.73680664
581958,1161.53431641
581964,2542.04966797
581967,1430.24926758
581974,4307.95359375
581975,1809.79047852
581977,1891.62455078
581985,7991.84480469
581987,1709.42301758
581995,1830.11322754
581999,1195.26658203
582001,2220.66626465
582015,874.348342285
582019,839.13119873
582031,2717.13732422
582032,1461.15414551
582035,1441.10466797
582039,934.552019043
582045,3619.65746094
582047,921.610358887
582049,1358.99439941
582051,2850.77897461
582058,3012.76219727
582061,2685.15397461
582068,1726.03724121
582069,1356.09196777
582082,2613.12115234
582094,912.510737305
582096,1088.87649658
582097,2446.22188477
582103,1114.79672119
582110,4862.32126953
582111,1922.07130859
582113,2723.31344727
582116,4518.2249707
582120,2437.05957031
582121,1646.30639648
582125,3800.82291992
582138,6078.485625
582145,6471.50125
582148,2426.89380859
582151,3501.67197266
582154,2120.50427246
582162,1335.29437012
582166,5338.13222656
582170,1751.07935547
582175,4787.18345703
582176,1562.24194824
582185,1231.47118164
582186,1676.9452832
582188,1798.55401367
582190,1918.13598633
582194,4239.95566406
582195,1758.11985352
582200,1510.25779785
582208,1585.36182617
582210,3506.07467773
582224,754.850249023
582226,2779.77333008
582237,2988.82375977
582244,6380.86636719
582247,898.636091309
582248,1666.23140137
582250,1568.0357666
582256,4172.63226563
582265,3848.00691406
582266,3174.05458008
582267,1127.79246338
582271,1802.59956543
582273,1293.70827148
582277,7223.64591797
582283,2128.29308594
582294,1501.98875
582296,2423.72857422
582305,2161.76787598
582313,2854.68867188
582314,2307.76125
582318,2775.60478516
582322,1551.43299805
582324,3123.74308594
582325,2491.00232422
582326,790.86800293
582327,1996.12945801
582328,1610.025
582332,2645.0096582
582334,1244.96736816
582341,2803.83077148
582342,1215.57049805
582343,3186.72347656
582345,2838.49592773
582347,2265.05068359
582348,2005.82965332
582357,1724.77888184
582370,3877.80117187
582380,3102.78585938
582384,3021.81416016
582386,2044.64203613
582387,14565.0153516
582392,1240.11379883
582405,1173.07720459
582406,4027.08586914
582407,2992.73935547
582408,1375.37166992
582410,6195.48957031
582411,1636.32703125
582412,2614.11624023
582414,1290.8579248
582420,2090.20732422
582434,3285.73251953
582453,6951.64966797
582454,2022.84751953
582457,3042.1578125
582466,4711.67496094
582476,1751.6330957
582481,926.919150391
582484,4520.07595703
582488,2468.12506836
582491,1434.4365918
582492,1733.71511719
582493,3219.56726562
582497,1398.99645996
582503,3918.01610352
582504,3403.09922852
582508,4746.01251953
582510,3569.86118164
582517,4622.95496094
582520,1180.20344727
582523,1307.83098145
582535,1049.32594727
582547,2300.19574219
582550,2017.29581543
582554,3435.33404297
582555,1781.83694824
582559,1853.10929199
582561,1809.07575684
582567,1751.90672852
582579,2018.65313477
582583,1842.59535645
582592,2255.92433105
582594,3178.37669922
582598,4762.50712891
582600,3082.42647461
582610,1660.83854004
582614,3474.50416992
582615,1710.80154785
582627,892.103527832
582631,1266.70762207
582633,4599.77279297
582635,2677.24837891
582638,1602.91140137
582642,1222.28818848
582647,1778.49321777
582649,2241.5177832
582652,1509.13288086
582655,1039.20664307
582659,7221.44396484
582668,3241.58624023
582669,1298.12212891
582670,1671.33133789
582674,1389.25793945
582676,2625.53291992
582679,2884.40475586
582681,4243.44124023
582683,796.362038574
582694,2807.12826172
582698,921.520620117
582702,6335.85945313
582708,732.943259277
582710,2408.66125
582716,1421.84933594
582720,1921.39023438
582722,1355.80066895
582723,1229.29634766
582733,3628.59796875
582737,1537.00401855
582741,2055.51491699
582744,1597.77799805
582745,995.999729004
582747,1813.7851416
582755,11293.7529297
582756,1834.41276855
582764,3909.0531543
582770,2088.10529297
582771,1324.7679248
582778,1380.80089844
582781,1875.81156738
582786,2970.87053711
582787,2798.99866211
582790,1649.98433594
582796,1738.51334473
582797,4685.54908203
582805,1743.14464355
582814,1089.51943848
582815,4332.20376953
582816,2717.16980469
582817,3548.85549805
582818,2954.39691406
582822,1616.32533203
582825,1570.86750488
582826,5612.95576172
582827,1727.22256348
582829,1394.72589355
582842,1813.14563965
582849,4681.43103516
582851,2396.73483398
582855,6067.28074219
582857,1301.76760742
582858,1384.86314941
582860,942.811081543
582863,1603.53424316
582866,2137.74129883
582868,2764.17052734
582879,6113.32861328
582885,2241.06731934
582894,950.745554199
582896,915.370561523
582898,1969.17488281
582902,2101.04630371
582905,3346.8827832
582916,2020.74688965
582922,1944.14708496
582923,2005.068125
582925,2638.77859375
582929,1146.73418945
582931,1743.03428711
582942,1387.14983887
582945,1487.3670459
582950,1585.26853027
582961,4560.37039063
582964,581.232496338
582966,1068.17390137
582968,4940.17783203
582971,2192.71592285
582976,3366.0837207
582977,1311.26244141
582984,2016.77075195
582987,4856.36320312
582989,11231.5570313
582993,6352.68052734
583006,5122.55826172
583010,2037.40042969
583011,1772.83039063
583013,2842.50267578
583016,2038.73072754
583035,2157.02796875
583041,1643.21981445
583044,4017.41264648
583047,1364.63609375
583055,4978.53402344
583058,2093.53731445
583088,3189.39822266
583090,2746.6421582
583093,978.028530273
583097,6944.27322266
583099,1516.9802832
583100,1991.34753906
583101,6576.74103516
583109,2522.35323242
583116,3379.57774414
583122,2780.54835938
583126,851.126396484
583127,985.876062012
583131,1034.58756836
583146,3867.14041992
583151,1203.39964844
583153,3911.02895508
583154,3273.50342773
583158,1102.23260986
583159,1250.46207031
583162,1786.43754395
583171,2077.86203613
583173,1921.18720215
583175,1026.0348291
583178,1845.68284668
583182,1552.08714355
583184,2750.20027344
583191,3415.45719727
583194,1494.60018066
583197,3409.81519531
583198,1888.94760254
583199,3037.00782227
583200,3930.71573242
583201,1444.43631836
583202,1523.90802246
583204,1962.92311523
583205,955.889130859
583207,2745.24392578
583210,3930.79688477
583211,1615.28265625
583215,820.370734863
583217,4525.08304688
583221,1166.28209961
583233,2517.86405273
583237,7542.36173828
583239,7620.31505859
583240,1238.65439941
583241,2326.38640137
583257,1190.20053467
583263,5220.48378906
583264,3180.94421875
583273,813.092375488
583279,2241.74320801
583283,4736.47962891
583289,6744.99861328
583292,1280.91620117
583294,3683.39118164
583295,3444.3256543
583304,3346.16541016
583307,1775.7257666
583315,1153.78193848
583317,1452.97015625
583321,1618.27856934
583323,4110.34524414
583324,1666.15381836
583326,2523.95788086
583327,2266.01427246
583328,1159.74541504
583332,2039.8655957
583339,8803.66708984
583342,3563.85327148
583343,1583.51717285
583346,1432.87828125
583347,1304.12174316
583356,2192.77197754
583359,1038.58682129
583363,2167.78933105
583373,13304.5042969
583374,1454.40815918
583389,2117.05295898
583391,2986.24198242
583393,1902.30772461
583394,5030.54244141
583396,1078.89533447
